42.22700156	,	-0.000942478
42.229	,	-0.000541052
42.23100156	,	-0.000331613
42.23300156	,	5.23599E-05
42.23500156	,	0.000558505
42.23700156	,	0.003525565
42.239	,	0.002617994
42.24100156	,	-0.001710423
42.24300156	,	-0.002129302
42.245	,	-0.001134464
42.24700156	,	-0.004223697
42.24900156	,	-0.010908308
42.251	,	-0.006510078
42.25300156	,	-0.000383972
42.25500156	,	3.49066E-05
42.25700156	,	0.001745329
42.25900156	,	0.000820305
42.261	,	-0.000523599
42.26300156	,	-0.002129302
42.26500156	,	-0.002635447
42.267	,	0.000680678
42.26900156	,	0.00148353
42.27100156	,	-0.000488692
42.27300313	,	0
42.275	,	0.000820305
42.277	,	-0.003822271
42.27900156	,	-0.011885692
42.28100156	,	-0.013002703
42.28300156	,	-0.009983283
42.28500156	,	-0.009040806
42.28700156	,	-0.0055676
42.28900156	,	-0.004991642
42.29100156	,	-0.010681415
42.29301875	,	-0.00699877
42.29500156	,	0.000261799
42.29700781	,	-0.010402163
42.299	,	-0.010454522
42.30100156	,	0.003892084
42.30300156	,	0.003717551
42.30500156	,	0.003630285
42.30700156	,	0.007173303
42.309	,	0.005689773
42.31100156	,	-0.000750492
42.31300156	,	-0.00132645
42.31500156	,	0.000750492
42.31700156	,	-0.003263766
42.319	,	-0.006510078
42.321	,	-0.005480334
42.32300156	,	-0.003438299
42.32500156	,	-0.002111848
42.32700156	,	0.001239184
42.329	,	0.002373648
42.331	,	0.002635447
42.33300156	,	0.002181662
42.335	,	0.004049164
42.33700156	,	0.006789331
42.33900156	,	0.004590216
42.34100156	,	0.003769911
42.34300156	,	5.23599E-05
42.34500156	,	-0.006300638
42.34700156	,	-0.006265732
42.34900156	,	-0.004450589
42.35100156	,	-0.005916666
42.35300156	,	-0.004572763
42.35500156	,	-0.002687807
42.35700156	,	-0.00143117
42.35900156	,	0.001605703
42.361	,	0.002844887
42.363	,	0.002583087
42.36500156	,	0.000959931
42.36700156	,	-0.001954769
42.36900156	,	-0.001954769
42.37100156	,	-0.001047197
42.37300156	,	-0.002391101
42.37500156	,	-0.003368485
42.37700156	,	-0.004764749
42.379	,	-0.002478367
42.38100156	,	0.005550147
42.38300156	,	0.001256637
42.38500156	,	-0.009581857
42.38700156	,	-0.006143559
42.38900156	,	8.72665E-05
42.39100156	,	0.000890118
42.393	,	0.000977384
42.395	,	-0.000453786
42.39700156	,	-0.003577925
42.39900156	,	-0.003071779
42.40100156	,	-0.00132645
42.40300156	,	-0.001623156
42.40500156	,	0.000296706
42.40700156	,	0.002478367
42.40900156	,	-0.001186824
42.41100156	,	-0.004555309
42.41300156	,	-0.00296706
42.41500156	,	-0.000977384
42.41700156	,	-0.000558505
42.41900156	,	-0.000645772
42.42100156	,	-0.000977384
42.42300156	,	-0.002949606
42.42500156	,	-0.00275762
42.42700156	,	-0.001762783
42.42900156	,	-0.001553343
42.431	,	-0.000541052
42.433	,	-0.001832596
42.43500156	,	-0.002495821
42.43700156	,	-0.002530727
42.439	,	-0.002548181
42.44100156	,	-0.001047197
42.44300156	,	-0.000296706
42.44500156	,	-0.000506145
42.44700156	,	0.000261799
42.449	,	0.00127409
42.45100156	,	0.001186824
42.45300156	,	0.002635447
42.45500156	,	0.004869469
42.45700156	,	0.004520403
42.45900156	,	0.003735005
42.46100156	,	0.007225663
42.46300156	,	0.009005899
42.465	,	0.003926991
42.46700156	,	0.002234021
42.469	,	0.002565634
42.471	,	-0.000541052
42.47300156	,	-0.002426008
42.47500156	,	-0.00158825
42.47700156	,	-0.000872665
42.479	,	-0.001692969
42.481	,	-0.001518436
42.48300156	,	-0.001134464
42.48500156	,	-0.000925025
42.487	,	-0.002321288
42.48900156	,	-0.004834562
42.491	,	-0.002827433
42.49300156	,	0.001780236
42.49501563	,	0.002042035
42.49700156	,	0.005462881
42.49900156	,	0.005410521
42.50100156	,	-0.000279253
42.50300469	,	-0.001396263
42.50500156	,	-0.000174533
42.50700156	,	0.002530727
42.50900156	,	0.003019419
42.51100156	,	0.004764749
42.51300156	,	0.007766715
42.51500156	,	0.010786135
42.51700156	,	0.005131268
42.519	,	0.007644542
42.52100156	,	0.017907077
42.52300156	,	0.015655603
42.52500156	,	0.015097098
42.52700156	,	0.01870993
42.52900156	,	0.016964599
42.53100156	,	0.011274827
42.53300156	,	0.011379546
42.535	,	0.006021386
42.53700156	,	-0.002373648
42.539	,	-0.000663225
42.541	,	-0.002495821
42.54300156	,	-0.005811946
42.54500156	,	-0.002722714
42.54700156	,	-0.001151917
42.54900156	,	-0.002443461
42.551	,	-0.004590216
42.55300156	,	-0.001204277
42.55500156	,	0.007696902
42.55700156	,	0.005951573
42.55900156	,	0.001466077
42.56100156	,	0.005480334
42.56300156	,	0.003333579
42.56500156	,	-0.001343903
42.56700156	,	-0.001640609
42.56900156	,	-0.001500983
42.57100156	,	-0.001117011
42.57300156	,	-1.74533E-05
42.57500156	,	0.00020944
42.57700156	,	-0.002635447
42.57900156	,	-0.000506145
42.58100156	,	0.006265732
42.58300156	,	0.00731293
42.58500156	,	0.003961897
42.587	,	0.003455752
42.589	,	0.005881759
42.59100156	,	0.004433136
42.59300156	,	0.002199115
42.59500469	,	0.001658063
42.59700156	,	-0.00010472
42.59900156	,	0.000767945
42.60100156	,	-0.001745329
42.603	,	-0.009337512
42.605	,	-0.005410521
42.60700156	,	0.001954769
42.609	,	-0.000541052
42.61100156	,	-0.005131268
42.61300156	,	-0.004171337
42.61500156	,	0.001396263
42.61700156	,	0.005445427
42.61900156	,	0.005096362
42.621	,	0.004625123
42.62300156	,	0.003490658
42.62500156	,	0.002007129
42.62700156	,	0.003054326
42.62900156	,	0.002687807
42.63100156	,	0.001308997
42.63300156	,	0.001500983
42.635	,	-0.001972222
42.63700156	,	-0.006161012
42.63900156	,	-0.002897247
42.64100156	,	0.000244346
42.64300156	,	0.000959931
42.64500156	,	0.000418879
42.64700156	,	-0.003124139
42.64900156	,	-0.002251475
42.651	,	0.000575959
42.653	,	-0.003647738
42.65500156	,	-0.004014257
42.65700156	,	0.000575959
42.659	,	0.000226893
42.66100156	,	0.002443461
42.66300156	,	0.006283185
42.665	,	0.006126106
42.66700156	,	0.003665191
42.66900156	,	0.002670354
42.67100156	,	0.00143117
42.67300156	,	-0.00127409
42.675	,	-0.002076942
42.67700156	,	-0.00127409
42.67900156	,	0.000314159
42.68100156	,	0.00143117
42.68300156	,	0.000191986
42.68500156	,	-0.000715585
42.68700156	,	0.001204277
42.689	,	0.001884956
42.691	,	-0.001047197
42.69300313	,	-0.003455752
42.69500156	,	-0.003176499
42.69700156	,	-0.000645772
42.69900156	,	0.001832596
42.70100156	,	0.005497787
42.70300156	,	0.010070549
42.70500156	,	0.008796459
42.707	,	0.005742133
42.70900156	,	0.004206243
42.71100156	,	0.003403392
42.71300156	,	0.003001966
42.71500156	,	0.003106686
42.71700156	,	0.006143559
42.71900156	,	0.00710349
42.721	,	0.000994838
42.72300156	,	0.000575959
42.72500156	,	0.008447394
42.72700156	,	0.0055676
42.72900156	,	-0.000663225
42.73100156	,	0.000925025
42.73300156	,	0.000541052
42.73500156	,	-0.001727876
42.73700156	,	-0.000802851
42.739	,	0.000558505
42.74100156	,	-0.000523599
42.74300156	,	-0.000785398
42.74500156	,	0.000261799
42.74700156	,	0.001396263
42.74900156	,	-0.00010472
42.75100156	,	-0.002059489
42.75300156	,	0.000802851
42.75500156	,	0.003473205
42.75700156	,	0.005131268
42.75900156	,	0.005078908
42.76100156	,	0.003560472
42.76300156	,	0.007871435
42.76500156	,	0.004677482
42.76700156	,	-0.0029147
42.76900156	,	-0.000506145
42.77100156	,	-0.000488692
42.77300156	,	-0.004660029
42.775	,	-0.003193953
42.77700156	,	0.000837758
42.77900156	,	-8.72665E-05
42.78100156	,	-0.005061455
42.78300156	,	-0.005794493
42.78500156	,	-0.006475172
42.78700156	,	-0.004118977
42.78900156	,	0.005148721
42.79100156	,	0.007190756
42.793	,	0.005235988
42.79500156	,	0.009023353
42.79700156	,	0.01425934
42.799	,	0.00853466
42.80100156	,	0.000226893
42.80300156	,	-0.00010472
42.80500156	,	-0.003857178
42.80700156	,	-0.0084823
42.809	,	-0.00842994
42.81100156	,	-0.009005899
42.81300156	,	-0.007801622
42.815	,	-0.003001966
42.81700156	,	-0.000855211
42.819	,	-0.006352998
42.82100156	,	-0.009145525
42.82300156	,	-0.005480334
42.825	,	-0.005113814
42.82700156	,	-0.006422812
42.82900156	,	-0.007086037
42.831	,	-0.002338741
42.83300156	,	0.005166174
42.83500156	,	0.00270526
42.83700156	,	0.000855211
42.83900156	,	-0.000680678
42.84100156	,	-0.00986111
42.84300156	,	-0.005532694
42.84500156	,	0.005323254
42.84700156	,	0.000994838
42.84900156	,	-0.000314159
42.85100156	,	0.003804818
42.85300156	,	0.003804818
42.85500156	,	0.006806784
42.85701719	,	0.008028515
42.85900156	,	0.005951573
42.861	,	0.007906342
42.863	,	0.011588986
42.86500156	,	0.008970993
42.86700156	,	0.004939282
42.86900156	,	0.007976155
42.87100156	,	0.008028515
42.87300156	,	0.005358161
42.87500156	,	0.00280998
42.87700156	,	-0.002373648
42.879	,	-0.003822271
42.88100156	,	-0.003071779
42.88300156	,	-0.003577925
42.885	,	-0.000244346
42.88700156	,	0.005026548
42.88900156	,	0.002338741
42.89100156	,	-0.004415683
42.89300156	,	-0.004276057
42.89500156	,	-0.002687807
42.89700469	,	-0.003385939
42.89900156	,	-0.001954769
42.901	,	0.001762783
42.90300156	,	0.000977384
42.90500156	,	-0.003612831
42.90700156	,	-0.001762783
42.90900156	,	-0.002321288
42.91100156	,	-0.004694936
42.91300156	,	6.98132E-05
42.91500156	,	-0.000785398
42.91700156	,	-0.004206243
42.91900156	,	-0.003263766
42.92100156	,	-0.002775074
42.92300156	,	-0.002234021
42.92500156	,	-0.000767945
42.92700156	,	-0.002111848
42.92900156	,	-0.004590216
42.931	,	-0.000767945
42.93300156	,	0.005061455
42.93500156	,	0.001448623
42.93700313	,	-0.004869469
42.939	,	-0.00270526
42.94100156	,	-0.00158825
42.94300156	,	-0.003124139
42.94500156	,	-0.002722714
42.94700156	,	-0.000698132
42.949	,	0
42.95100156	,	0.00127409
42.95300156	,	0.001919862
42.955	,	-0.000436332
42.95700156	,	-0.001047197
42.95900156	,	-0.001343903
42.96100156	,	-0.002408554
42.96300156	,	0.002722714
42.96500156	,	0.010157816
42.96700156	,	0.010332349
42.96900156	,	0.006230826
42.97100156	,	0.005340707
42.97300156	,	0.005794493
42.97500156	,	0.001815142
42.97700156	,	-0.00137881
42.979	,	0.000558505
42.981	,	-0.00143117
42.98300156	,	-0.00424115
42.98500156	,	-0.00148353
42.98700156	,	-0.000680678
42.98900156	,	-0.001169371
42.99100156	,	6.98132E-05
42.99300156	,	0.000698132
42.99500156	,	0.000733038
42.99700156	,	0.000436332
42.99900156	,	-0.000890118
43.001	,	-0.001867502
43.00300156	,	-0.004468043
43.00500156	,	-0.0084823
43.00700156	,	-0.002443461
43.00900156	,	0.003909538
43.01100156	,	-0.006318092
43.01300156	,	-0.005829399
43.01500156	,	0.007574729
43.01700156	,	0.008726646
43.019	,	0.004223697
43.02100156	,	0.004921828
43.02300156	,	0.004974188
43.02501406	,	0.004694936
43.02700156	,	0.006352998
43.02900156	,	0.003019419
43.03100156	,	0.003403392
43.03300156	,	0.006300638
43.03500156	,	0.004485496
43.03700156	,	0.004450589
43.039	,	0.003839724
43.04100156	,	0.003822271
43.04300156	,	0.005009095
43.04500156	,	-0.000349066
43.04700156	,	-0.004886922
43.049	,	-0.000925025
43.051	,	0.000191986
43.05300156	,	-0.003106686
43.05500156	,	-0.003595378
43.05700156	,	-0.002652901
43.05900156	,	-0.002775074
43.06100156	,	-0.006719518
43.06300156	,	-0.003647738
43.065	,	0.00418879
43.06700156	,	0.004014257
43.06900156	,	0.002408554
43.07100156	,	0.003089233
43.07300156	,	0.003141593
43.07500156	,	0.002565634
43.07700156	,	-0.00010472
43.07900156	,	-0.002373648
43.08100156	,	-0.001727876
43.08300156	,	-0.000506145
43.08500156	,	-0.001675516
43.08700156	,	-0.003473205
43.089	,	0.001291544
43.09100156	,	0.004625123
43.09300156	,	0.00122173
43.095025	,	-0.001082104
43.09700156	,	-0.004363323
43.09900156	,	-0.007836528
43.10100156	,	-0.003909538
43.10300156	,	-0.001919862
43.105	,	0.00148353
43.10700156	,	0.007417649
43.10900156	,	0.006248279
43.11100156	,	0.006841691
43.11300156	,	0.008656833
43.11500156	,	0.003874631
43.11700156	,	-0.000925025
43.119	,	0.00137881
43.121	,	0.006771877
43.12300156	,	0.004415683
43.12500156	,	-5.23599E-05
43.12700156	,	0.002129302
43.12900156	,	0.005358161
43.13100156	,	0.005497787
43.13300156	,	0.003473205
43.13500156	,	0.00572468
43.13700156	,	0.010175269
43.13900156	,	0.006457718
43.14100156	,	0.000663225
43.14300156	,	0.003106686
43.14500156	,	0.002251475
43.14700156	,	-0.003560472
43.14900156	,	-0.007120943
43.15100156	,	-0.004450589
43.15300156	,	0.000191986
43.15500156	,	0.001658063
43.15700156	,	0.003019419
43.15900156	,	0.003700098
43.16100156	,	0.003159046
43.16300156	,	-0.000698132
43.16500156	,	-0.004171337
43.16700156	,	-0.004747296
43.16900156	,	-0.00143117
43.17100156	,	0.001134464
43.17304531	,	0.001239184
43.175	,	0.002199115
43.17700156	,	0.001797689
43.17900156	,	0.000977384
43.18100156	,	0.000575959
43.18300156	,	-0.000820305
43.18500156	,	-0.00153589
43.18700156	,	-0.000698132
43.189	,	0
43.191	,	6.98132E-05
43.19300156	,	-0.001972222
43.19500156	,	-0.003630285
43.19700156	,	-0.005969026
43.19900156	,	-0.005951573
43.20100156	,	-0.008045968
43.20300156	,	-0.012112585
43.205	,	-0.007295476
43.20700781	,	-0.002443461
43.20900156	,	-0.005061455
43.21100156	,	-0.002495821
43.21300156	,	0.002687807
43.21500156	,	0.002635447
43.21700156	,	0.004712389
43.219	,	0.003665191
43.22100156	,	0.001047197
43.223	,	0.000593412
43.22500156	,	-0.001396263
43.22700156	,	-0.005131268
43.22900156	,	-0.003735005
43.23100156	,	0.000855211
43.23300156	,	0.000506145
43.23500156	,	0.000331613
43.23700156	,	0.000541052
43.23900156	,	-0.000244346
43.24100156	,	-0.000349066
43.24300156	,	-8.72665E-05
43.245	,	-0.000261799
43.24700156	,	-0.001256637
43.249	,	-0.002059489
43.251	,	-0.002460914
43.25300156	,	-0.002373648
43.25500156	,	-0.002635447
43.25700156	,	-0.002460914
43.259	,	-0.001169371
43.26100156	,	0.000959931
43.26300156	,	0.001151917
43.26500156	,	-0.000820305
43.26700156	,	-0.002129302
43.26900156	,	-0.005497787
43.27100156	,	-0.004223697
43.27300156	,	0.001797689
43.27500156	,	0.000994838
43.27700156	,	-0.000314159
43.27900156	,	0.003193953
43.28100156	,	0.002600541
43.28300156	,	0.001099557
43.28500156	,	0.000925025
43.28700156	,	-0.001239184
43.28900156	,	-0.001448623
43.29100156	,	-0.000366519
43.293	,	-0.000994838
43.29500156	,	-0.003735005
43.29700156	,	-0.003909538
43.29900156	,	-0.001919862
43.30100469	,	-0.001204277
43.30300156	,	0.002740167
43.30500156	,	0.004764749
43.30700156	,	0.001605703
43.309	,	-0.001797689
43.31100156	,	-0.006527531
43.31300156	,	-0.010140363
43.315	,	-0.005689773
43.31700156	,	-0.004921828
43.31900156	,	-0.016214108
43.32100156	,	-0.011170107
43.32300156	,	-0.000523599
43.325	,	-0.000785398
43.32700156	,	0.003560472
43.329	,	0.006073746
43.33100156	,	0.005270894
43.33300156	,	0.001256637
43.33500156	,	-0.000174533
43.33700313	,	0.001780236
43.33900156	,	-0.001710423
43.34100156	,	-0.003193953
43.34300156	,	-0.001850049
43.34500156	,	-0.002059489
43.34700156	,	-0.000663225
43.34900156	,	0.000314159
43.35100156	,	-5.23599E-05
43.35300156	,	0.001239184
43.35500156	,	0.003403392
43.35700156	,	0.004799656
43.35900156	,	0.002513274
43.36100156	,	0.000453786
43.36300156	,	0.001500983
43.36500156	,	0.001134464
43.36700156	,	-0.001727876
43.369	,	-0.002600541
43.37100156	,	-0.001850049
43.37300156	,	-0.00296706
43.37500156	,	-0.001134464
43.37700156	,	0.000977384
43.379	,	-0.002408554
43.38100156	,	-0.003839724
43.38300156	,	0.001099557
43.385	,	0.000925025
43.38700156	,	-0.002740167
43.38900156	,	-0.000122173
43.39100156	,	0.000296706
43.39300156	,	0.000523599
43.395	,	-0.001745329
43.39700156	,	-0.001413717
43.39900156	,	0.002042035
43.40100156	,	0.004101524
43.40300156	,	0.002164208
43.40500156	,	-0.003909538
43.40700156	,	-0.001012291
43.40900156	,	0.000453786
43.41100156	,	-0.001780236
43.41300156	,	0.000942478
43.41500156	,	0.004153884
43.41700781	,	0.001291544
43.41900156	,	-0.004049164
43.42100156	,	-0.005881759
43.42300156	,	-0.00561996
43.42500156	,	-0.003385939
43.42700156	,	-0.000436332
43.42900156	,	0.000436332
43.43100156	,	0.00148353
43.43300156	,	0.001727876
43.43500156	,	-0.001134464
43.43700156	,	-0.005288348
43.439	,	-0.005305801
43.44100156	,	-0.002024582
43.44300156	,	-0.000349066
43.44500156	,	0.000174533
43.44700156	,	0.001064651
43.449	,	0.000907571
43.45100156	,	0.000541052
43.45300156	,	0.001832596
43.455	,	0.00280998
43.45700156	,	0.001500983
43.45900156	,	0.001134464
43.461	,	-0.000541052
43.46300156	,	-0.001692969
43.465	,	-0.000488692
43.46700156	,	-0.000174533
43.46900156	,	-0.000314159
43.471	,	-6.98132E-05
43.47300156	,	0.000314159
43.47500156	,	-0.000645772
43.47700156	,	-0.002949606
43.479	,	-0.000820305
43.481	,	0.004433136
43.48300156	,	0.00561996
43.48500156	,	0.003839724
43.48700156	,	0.002024582
43.48900156	,	0.001099557
43.49100156	,	0.000925025
43.49300156	,	0.000837758
43.49500156	,	0.001099557
43.49700156	,	0.002129302
43.49900156	,	0.003246312
43.50100156	,	0.00143117
43.50300156	,	-0.003385939
43.50500156	,	-0.003735005
43.50700156	,	-0.002426008
43.50900156	,	-0.004153884
43.51100156	,	-0.003839724
43.51300156	,	-0.000680678
43.51500156	,	0.001815142
43.51700156	,	0.000994838
43.51900156	,	-0.000296706
43.52100156	,	0.000506145
43.52300156	,	0.000628319
43.525	,	-0.000488692
43.52700156	,	-0.000471239
43.52900156	,	-0.000767945
43.53100156	,	-0.001500983
43.53300156	,	0.000488692
43.535	,	0.003612831
43.53700625	,	0.003403392
43.53900156	,	0.003909538
43.54100156	,	0.007749262
43.54300156	,	0.006422812
43.54500156	,	0.004537856
43.54700156	,	0.005986479
43.549	,	0.006719518
43.551	,	0.005881759
43.55300156	,	0.003961897
43.55500156	,	0.002391101
43.55700313	,	8.72665E-05
43.55900156	,	0.000122173
43.56100156	,	0.001623156
43.56300156	,	0.002094395
43.565	,	0.002932153
43.56700156	,	-0.00020944
43.56900156	,	-0.00122173
43.571	,	0.00153589
43.57300156	,	0.002042035
43.57500156	,	0.003211406
43.57700156	,	0.001413717
43.57900156	,	0.001989675
43.58100156	,	0.003787365
43.58300156	,	0.001692969
43.58500156	,	0.000942478
43.58700156	,	-0.000628319
43.589	,	-0.002338741
43.59100156	,	-0.00020944
43.59300156	,	0.002356194
43.59500156	,	0.000366519
43.59700156	,	-0.002129302
43.59900156	,	-0.002199115
43.60100156	,	-0.004642576
43.60300156	,	-0.005288348
43.605	,	-0.002617994
43.60700156	,	-0.002146755
43.60900156	,	-0.000715585
43.61100156	,	0.002687807
43.61300156	,	0.001745329
43.615	,	0.001256637
43.61700156	,	0.002513274
43.61900156	,	0.001343903
43.621	,	0.001361357
43.62300156	,	0.000767945
43.625	,	0.001658063
43.62700156	,	-0.001169371
43.62900156	,	-0.003211406
43.63100156	,	0.001727876
43.63300156	,	0.000942478
43.635	,	-3.49066E-05
43.63700156	,	0.002740167
43.63900156	,	0.001169371
43.64100156	,	0.000959931
43.64300156	,	0.000558505
43.64500156	,	-0.004118977
43.64700156	,	-0.006213372
43.64900156	,	-0.003979351
43.651	,	-0.002844887
43.653	,	-0.004677482
43.65500156	,	-0.002897247
43.65700156	,	-0.001692969
43.659	,	-0.005288348
43.66100156	,	-0.005305801
43.66300156	,	-0.005026548
43.665	,	-0.002775074
43.66700156	,	0.000750492
43.66900156	,	-0.000436332
43.67100156	,	-0.000139626
43.67300156	,	0.000296706
43.67500156	,	-6.98132E-05
43.67700156	,	0.000925025
43.67900156	,	0.002042035
43.68100156	,	-0.003071779
43.68300156	,	-0.001186824
43.68500156	,	0.006649705
43.68700156	,	0.006161012
43.689	,	0.006806784
43.691	,	0.006824237
43.69300156	,	0.003857178
43.69500156	,	0.00413643
43.69700156	,	0.003665191
43.69900781	,	-0.002234021
43.70100156	,	-0.007644542
43.70300156	,	-0.00561996
43.70500156	,	-0.00158825
43.70700156	,	-0.001029744
43.70900156	,	-0.003735005
43.71100156	,	-0.005427974
43.71300156	,	-0.005078908
43.71500156	,	-0.004310963
43.71700156	,	-0.001518436
43.71900156	,	0.001989675
43.721	,	0.000785398
43.723	,	-0.00010472
43.72500156	,	0.000907571
43.72700156	,	-0.001553343
43.72900156	,	-0.003700098
43.73100156	,	-0.003001966
43.73300156	,	0.002129302
43.73500156	,	0.004153884
43.73700313	,	0.000383972
43.739	,	0.000575959
43.74100156	,	0.001256637
43.74300156	,	-0.000471239
43.745	,	0.000418879
43.74700156	,	0.002391101
43.74900156	,	0.005183628
43.75100156	,	0.007504916
43.75300156	,	0.006283185
43.75500156	,	0.004782202
43.75700156	,	0.005201081
43.75900156	,	0.00122173
43.76100156	,	0.000994838
43.76300156	,	0.004468043
43.76500156	,	0.001151917
43.76700156	,	0.000959931
43.76900156	,	0.001151917
43.77100156	,	-0.003525565
43.77300156	,	-0.005899213
43.77500156	,	-0.00413643
43.777	,	-0.000523599
43.77900156	,	0.002495821
43.78100156	,	0.003438299
43.78300156	,	0.002129302
43.78500156	,	-3.49066E-05
43.78700156	,	-0.002932153
43.78900156	,	-0.003508112
43.791	,	-0.002303835
43.793	,	-0.002303835
43.79500156	,	-0.002897247
43.79700156	,	-0.002583087
43.79900156	,	-0.00153589
43.80100156	,	-0.000698132
43.80300156	,	-0.002373648
43.80500156	,	0.000645772
43.80700156	,	0.003700098
43.809	,	0.004049164
43.81100156	,	0.006335545
43.81300156	,	0.003595378
43.81500156	,	0.001605703
43.81700156	,	0.001780236
43.81900156	,	0.000383972
43.82100156	,	-0.00270526
43.823	,	-0.004607669
43.825	,	-0.003159046
43.82700156	,	-0.004223697
43.82900156	,	-0.008970993
43.831	,	-0.006579891
43.83300156	,	-0.000575959
43.83500156	,	-0.001117011
43.83700156	,	-0.003193953
43.83900156	,	-0.000645772
43.84100156	,	0.000925025
43.84300156	,	-0.000331613
43.845	,	-0.00158825
43.84700156	,	-0.003420845
43.84900156	,	-0.005864306
43.85100156	,	-0.00710349
43.85300156	,	-0.003839724
43.85500156	,	-0.000383972
43.85700156	,	0.001658063
43.85900156	,	0.004223697
43.86100156	,	0.007609636
43.863	,	5.23599E-05
43.86500156	,	-0.009180432
43.86700156	,	-0.002792527
43.86900156	,	0.000139626
43.87100156	,	-0.004642576
43.87300156	,	-0.001989675
43.87500156	,	0.003246312
43.87700156	,	-0.000663225
43.879	,	-0.002949606
43.88100156	,	0.002146755
43.88300156	,	0.004468043
43.885	,	0.000855211
43.88700156	,	-0.001570796
43.88900156	,	0.001047197
43.891	,	0.001500983
43.89300156	,	0.000244346
43.895	,	0.000785398
43.89700156	,	0.002268928
43.89900469	,	0.000925025
43.901	,	0.000837758
43.90300156	,	0.004101524
43.90500156	,	0.002164208
43.90700313	,	-0.002408554
43.90900156	,	-0.001448623
43.911	,	0.003211406
43.91300156	,	0.002617994
43.91500156	,	-0.000383972
43.91700156	,	-0.000715585
43.91900156	,	-0.000575959
43.92100156	,	0.001553343
43.92300156	,	0.001762783
43.92500156	,	6.98132E-05
43.92700156	,	0.001012291
43.92900156	,	0.000575959
43.93100156	,	0.00127409
43.93300156	,	0.006702065
43.93500156	,	0.005288348
43.93700156	,	0.000366519
43.939	,	-0.002426008
43.94100156	,	-0.006544985
43.94300156	,	-0.005358161
43.94500156	,	-0.002949606
43.94700156	,	-0.003228859
43.949	,	-0.003054326
43.95100156	,	-0.001780236
43.95300156	,	-0.003228859
43.95500156	,	-0.003368485
43.95700156	,	0.001047197
43.95900156	,	0.003595378
43.96100156	,	0.001605703
43.963	,	-0.000593412
43.965	,	0.002164208
43.96700156	,	0.002076942
43.96900156	,	-0.000663225
43.97100156	,	0.001518436
43.97300156	,	0.001448623
43.97500156	,	-0.004869469
43.97700781	,	-0.003595378
43.97900156	,	0.003019419
43.981	,	0.001902409
43.98300156	,	0.000436332
43.98500156	,	0.002391101
43.98700156	,	0.003385939
43.98900156	,	0.002687807
43.99100156	,	0.000541052
43.99300156	,	-0.002338741
43.995	,	-0.000506145
43.99700156	,	0.000994838
43.99900156	,	-0.001797689
44.001	,	-0.000837758
44.00300156	,	0.000541052
44.00500156	,	0.004537856
44.00700156	,	0.007173303
44.00900156	,	0.001623156
44.01100156	,	0
44.01300156	,	0.003368485
44.01500156	,	0.003577925
44.01700156	,	0.003089233
44.019	,	0.007033677
44.02100156	,	0.007557276
44.02300156	,	0.003612831
44.025	,	0.003420845
44.02700156	,	0.002111848
44.029	,	-0.000628319
44.03100156	,	-0.000837758
44.03300156	,	0.001727876
44.035	,	0.002443461
44.03700156	,	-0.002565634
44.03900156	,	-0.002426008
44.04100156	,	0.000628319
44.04300156	,	0.00158825
44.04500156	,	0.005078908
44.04700313	,	0.009250245
44.04900156	,	0.005986479
44.051	,	0.001012291
44.05300156	,	0.006283185
44.05500156	,	0.008360127
44.05700156	,	0.006736971
44.05900156	,	0.00858702
44.06100156	,	0.006248279
44.06300156	,	0.001762783
44.06500156	,	-0.00020944
44.067	,	-3.49066E-05
44.06900156	,	0.003944444
44.071	,	0.003577925
44.07300156	,	0.000401426
44.07500156	,	0.000575959
44.07700156	,	-0.000226893
44.07900156	,	0.001448623
44.08100156	,	0.003211406
44.08300156	,	0.003508112
44.08500156	,	0.004555309
44.08700156	,	0.002687807
44.089	,	0.000244346
44.09100156	,	0.000191986
44.09300156	,	0.001361357
44.09500156	,	0.003769911
44.09700156	,	0.001396263
44.09900156	,	-0.000994838
44.10100156	,	0.000453786
44.10300156	,	0.000593412
44.105	,	-0.001396263
44.10700156	,	-0.006928957
44.109	,	-0.004642576
44.11100156	,	0.001884956
44.11300156	,	0.000139626
44.11500156	,	0.000436332
44.11700156	,	0.005689773
44.11900156	,	0.008063421
44.121	,	0.00567232
44.12300156	,	0.000261799
44.12500156	,	-0.000680678
44.12700156	,	-0.003263766
44.12900156	,	-0.007871435
44.13100156	,	-0.004537856
44.13300156	,	-0.003124139
44.135	,	-0.008709193
44.13700313	,	-0.009756391
44.13900156	,	-0.0084823
44.14100156	,	-0.00842994
44.14300156	,	-0.005113814
44.14500156	,	0.000750492
44.14700156	,	0.007941248
44.14900156	,	0.003822271
44.15100156	,	-0.003368485
44.153	,	-0.003124139
44.15500156	,	-0.00720821
44.15700156	,	-0.011379546
44.15900156	,	-0.006318092
44.16100156	,	-0.001343903
44.16300156	,	-0.004206243
44.165	,	-0.003263766
44.16700156	,	0.001692969
44.16900156	,	0.000628319
44.17104531	,	-0.001082104
44.17300156	,	-0.001675516
44.17500156	,	-0.002268928
44.17700156	,	-0.002268928
44.179	,	-0.000488692
44.18100156	,	0.001605703
44.18300156	,	0.001797689
44.18500156	,	0.00158825
44.18700156	,	0
44.18900156	,	-0.002617994
44.191	,	-0.004258603
44.19300156	,	-0.001780236
44.195	,	-0.001134464
44.19700156	,	-0.002897247
44.19900156	,	-0.001099557
44.20100156	,	0.003403392
